,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
104,7.411764705882353,1.647058823529412,15.823529411764707,3.294117647058824,0.46716176470588233,0.006025691305513631,0.1875,0.4211220131980754,811347.5,2028189.1030532015,860.0,0.0
105,8.75,2.4549512651549144,18.5,4.909902530309829,0.4709207142857143,0.007813609431430443,0.1375,0.3443744328488978,1208610.0,4218476.191221186,943.0,0.0
106,9.368421052631579,2.1327157462478747,19.736842105263158,4.2654314924957495,0.47314052631578957,0.007217930505042513,0.1625,0.401364858950058,1205060.0,2804017.2164949346,1187.0,0.0
107,9.285714285714286,2.343031352408104,19.571428571428573,4.686062704816208,0.47249214285714286,0.008413935021796898,0.0875,0.2825663638864329,1080316.25,3427661.7553531937,920.0,0.0
108,8.071428571428571,2.2188892238584383,17.142857142857142,4.437778447716877,0.46874785714285716,0.00828025118543378,0.125,0.33071891388307384,2028535.0,9264151.305666106,1801.0,0.0
109,9.125,1.79843682124227,19.25,3.59687364248454,0.47297437499999995,0.005715620010932764,0.175,0.4408798022137099,11844383.75,98034053.39684579,7653.0,0.0
110,8.583333333333334,2.099933861392359,18.166666666666668,4.199867722784718,0.47086333333333336,0.007068300518669405,0.1375,0.378937659780603,20726856.25,165884133.15605703,16713.0,0.0
111,8.4,1.7435595774162693,17.8,3.4871191548325386,0.47054699999999994,0.007064475989059625,0.0875,0.2825663638864329,726191.25,5122772.54202238,885.0,0.0
112,9.961538461538462,1.9261513885459869,20.923076923076923,3.8523027770919738,0.47505076923076917,0.005778364769403545,0.1125,0.31598061649411346,1788903.75,8228443.797165471,1319.0,0.0
113,9.733333333333333,1.9821424996424675,20.466666666666665,3.964284999284935,0.4744473333333333,0.005919718987324384,0.125,0.33071891388307384,11621095.0,71795416.23922431,9463.0,0.0
114,8.40625,2.431683765932569,17.8125,4.863367531865138,0.469480625,0.009150442932414526,0.175,0.41155194082885815,1219958.75,3520578.720952485,1152.0,0.0
115,9.625,1.4947825928876748,20.25,2.9895651857753496,0.47472125,0.004028549483064598,0.0625,0.24206145913796356,320797.5,1264991.843745939,423.0,0.0
116,8.545454545454545,2.147456692912312,18.09090909090909,4.294913385824624,0.47064318181818177,0.007382382213673332,0.225,0.49937460888595453,1481858.75,2962430.8618807355,1359.0,0.0
117,8.3,2.325940669922601,17.6,4.651881339845202,0.469407,0.008585112754064438,0.125,0.3665719574653795,303705.0,950011.1047903599,361.0,0.0
118,8.85,2.45,18.7,4.9,0.4708705000000001,0.009302973435950462,0.1875,0.3903123748998999,3592873.75,12546846.472248951,2637.0,0.0
119,8.882352941176471,2.1661120752378786,18.764705882352942,4.332224150475757,0.4717023529411765,0.00732806974778309,0.1625,0.4313858481684349,758912.5,1720585.6354287483,914.0,0.0
120,9.6,2.3252240035460385,20.2,4.650448007092077,0.47354466666666656,0.007598047000527318,0.1625,0.4313858481684349,1357317.5,4669918.903947236,1301.0,0.0
121,9.458333333333334,2.703842430484604,19.916666666666668,5.407684860969208,0.4721325,0.010289664008929864,0.1,0.30000000000000004,724260.0,2501788.8776633414,769.0,0.0
122,8.21875,2.2428271082497644,17.4375,4.485654216499529,0.46943187499999994,0.00757232561597657,0.1625,0.401364858950058,1694103.75,5242868.78842213,1271.0,0.0
123,8.75,2.0766559657295187,18.5,4.153311931459037,0.47137687500000003,0.007267384948134717,0.175,0.44087980221371,1161747.5,4776525.4406570215,1469.0,0.0
