,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
135,9.533333333333333,1.9533447098644816,9.333333333333334,5.120763831912406,1.4112700000000002,0.8619236219526647,0.15,0.3905124837953327,1230628.75,2956610.3115812265,800.0,0.0
136,7.961538461538462,2.6779838746968014,8.307692307692308,5.3404784485260866,1.5882292307692307,1.4935184950334899,0.1,0.33911649915626346,516812.5,1463895.899592505,597.0,0.0
137,9.055555555555555,1.870003631078537,6.5,5.669117117231649,2.074651111111111,1.1823999659444482,0.15,0.3905124837953327,3047447.5,13923554.922719762,1700.0,0.0
138,8.25,1.9525624189766635,6.5625,4.847276941747809,1.931206875,1.1514438973725487,0.1625,0.36890886408434265,3655356.25,16228793.72008163,2170.0,0.0
139,8.0,2.3777817717036513,6.3076923076923075,3.666577011634765,1.7318684615384614,1.2502501656428369,0.1375,0.378937659780603,1330272.5,4909380.5044775,1101.0,0.0
140,8.464285714285714,2.3939230035526986,8.357142857142858,6.955030480133917,1.7195885714285712,1.1504385346333752,0.125,0.33071891388307384,7115706.25,53937555.860660166,6605.0,0.0
141,8.678571428571429,2.0142983788862248,6.642857142857143,5.379951445043014,2.057432857142857,1.4170081359904978,0.1375,0.3443744328488978,1942655.0,7333078.557125581,851.0,0.0
142,9.545454545454545,2.3927403978639736,7.318181818181818,5.79487519385851,2.322409090909091,1.7646479339076757,0.1875,0.4211220131980754,3360306.25,7967866.514575023,2083.0,0.0
143,9.066666666666666,2.5420901286583493,7.466666666666667,4.616877251514876,1.9576366666666667,1.6400389216140234,0.1625,0.36890886408434265,1538732.5,4146215.9255390633,1004.0,0.0
144,9.142857142857142,2.223483202324769,8.285714285714286,5.649634266652911,1.8471664285714287,1.611666562765774,0.1375,0.3443744328488978,2504923.75,9190037.48923588,1546.0,0.0
145,8.886363636363637,2.388094610305169,6.409090909090909,6.198673545123042,2.3804940909090906,1.5998002675296095,0.225,0.47368238303741045,13511665.0,69051967.83273287,5539.0,0.0
146,9.409090909090908,2.213781029433804,10.181818181818182,5.951595383030149,1.3492927272727273,0.9484047306454896,0.1,0.30000000000000004,892923.75,3052397.2991013043,678.0,0.0
147,9.357142857142858,2.0127146862293386,8.285714285714286,7.458729989832351,2.1316671428571428,1.4138326953630516,0.075,0.3072051431861127,190615.0,727393.9063705442,245.0,0.0
148,8.6875,2.171369095755026,7.5625,4.729809060628135,1.6072837500000001,1.0161680673052746,0.15,0.4213074886588179,777475.0,1860881.524069977,809.0,0.0
149,8.642857142857142,2.5030593525621763,8.142857142857142,6.2204403020220695,1.5973528571428572,1.0233375079710547,0.15,0.3905124837953327,963876.25,2884606.513601281,939.0,0.0
