,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
126,8.92,2.4846730167166866,18.84,4.969346033433373,0.47134240000000005,0.008251873135234209,0.25,0.48733971724044817,198569210.0,975395679.9235221,96568.0,0.0
127,8.76086956521739,2.4221332908489868,18.52173913043478,4.8442665816979735,0.470928695652174,0.008054633181590647,0.2375,0.506057061999929,103032295.0,902445684.0873611,54537.0,0.0
128,8.538461538461538,2.468739467058648,18.076923076923077,4.937478934117296,0.4699569230769231,0.008931525741496011,0.2125,0.4385701198212208,4615883.75,15372922.589584615,2638.0,0.0
129,9.326923076923077,1.875665562347176,19.653846153846153,3.751331124694352,0.4734157692307693,0.00618141144765555,0.2375,0.4539754949333719,9104300.0,54705470.66872974,9081.0,0.0
130,8.625,2.5057968507328874,18.25,5.011593701465775,0.4701967857142857,0.008975324527985213,0.25,0.4609772228646444,8090111.25,29699285.14848882,5468.0,0.0
131,8.770833333333334,2.423750393960199,18.541666666666668,4.847500787920398,0.47079,0.0088447658721604,0.2125,0.4662014049742879,21493628.75,148182015.6088064,11706.0,0.0
132,9.222222222222221,2.358331697421236,19.444444444444443,4.716663394842472,0.4724433333333334,0.0077498664265669495,0.2375,0.5060570619999291,16593043.75,113295530.79097697,9701.0,0.0
133,8.89655172413793,2.0230538129479485,18.79310344827586,4.046107625895897,0.4720462068965517,0.0063528057411493455,0.2625,0.518260311040697,12582810.0,61799956.70100343,10250.0,0.0
134,9.0,2.331844763272204,19.0,4.663689526544408,0.4718158333333333,0.007848417524500648,0.2375,0.4539754949333719,10984543.75,46244986.39065602,5940.0,0.0
135,9.8,2.0314198646923454,20.6,4.062839729384691,0.4745653333333334,0.006104107760807929,0.3,0.5338539126015656,48048518.75,355741113.22124696,29968.0,0.0
136,9.26923076923077,2.329702726293509,19.53846153846154,4.659405452587018,0.47255807692307694,0.007938055865081816,0.275,0.5238081709939241,22508457.5,145521001.6631395,9897.0,0.0
137,8.886363636363637,2.3928483321129796,18.772727272727273,4.785696664225959,0.47119454545454553,0.00870806926063027,0.2,0.4000000000000001,6329176.25,17619440.10122231,4642.0,0.0
138,9.875,2.240954037904392,20.75,4.481908075808784,0.47431650000000014,0.007513890653316692,0.1875,0.3903123748998999,3549267.5,10439058.92697918,2444.0,0.0
139,9.258064516129032,2.2996176671769826,19.516129032258064,4.599235334353965,0.47258806451612906,0.007842412161571633,0.3125,0.5383713866839508,16848308.75,54499537.41094091,6273.0,0.0
140,9.166666666666666,2.1730674684008826,19.333333333333332,4.346134936801765,0.4724975,0.007509461393246966,0.2375,0.48072211307573526,5425998.75,15739414.054575648,3427.0,0.0
141,8.9,2.0651876428063383,18.8,4.1303752856126765,0.47180250000000007,0.007494489892581085,0.2,0.4000000000000001,1596935.0,4986059.418395954,1493.0,0.0
142,8.458333333333334,2.6650385654912303,17.916666666666668,5.330077130982461,0.46922291666666666,0.009808309181151229,0.2375,0.4807221130757352,27186306.25,138165051.12061656,15828.0,0.0
143,8.857142857142858,1.8070158058105026,18.714285714285715,3.614031611621005,0.4721452380952381,0.0059849395263266315,0.2,0.45825756949558405,2028046.25,4049986.152320269,1712.0,0.0
144,8.866666666666667,2.3626726862225795,18.733333333333334,4.725345372445159,0.47142999999999996,0.007609194876375992,0.2625,0.4675401052316261,57603966.25,437206465.5058351,19502.0,0.0
145,8.8125,2.5033831275562544,18.625,5.006766255112509,0.47077875,0.008984926410614982,0.2625,0.4675401052316261,23205985.0,133125898.2244872,9965.0,0.0
146,8.816666666666666,2.4306492045450643,18.633333333333333,4.861298409090129,0.47095033333333336,0.008702119467246017,0.3,0.4847679857416329,23099238.75,145095177.49505708,10893.0,0.0
147,8.590909090909092,2.4431553909775796,18.181818181818183,4.886310781955159,0.4702913636363636,0.00837594786791026,0.2375,0.45397549493337197,1649468.75,3964843.8787546777,1341.0,0.0
148,8.788461538461538,2.210869464030441,18.576923076923077,4.421738928060882,0.4712411538461537,0.007904367014467908,0.2,0.4000000000000001,27195743.75,143329904.0278928,15820.0,0.0
149,8.323529411764707,2.3322620707763537,17.647058823529413,4.6645241415527074,0.4694817647058823,0.008539409151136804,0.1625,0.36890886408434265,13395673.75,109476599.10848385,7989.0,0.0
